34.8, 2.16959, 2.31337, -0.153236, -1.14597e-16, 0.981463, 0
34.9, 2.16971, 2.31352, -0.15352, -1.1458e-16, 0.981589, 0
35, 2.16983, 2.31368, -0.153804, -1.14562e-16, 0.981714, 0
35.1, 2.16995, 2.31384, -0.154088, -1.14545e-16, 0.981839, 0
35.2, 2.17007, 2.314, -0.154371, -1.14528e-16, 0.981964, 0
35.3, 2.17019, 2.31416, -0.154654, -1.14511e-16, 0.982088, 0
35.4, 2.17031, 2.31432, -0.154936, -1.14494e-16, 0.982213, 0
35.5, 2.17043, 2.31447, -0.155218, -1.14476e-16, 0.982337, 0
35.6, 2.17056, 2.31463, -0.1555, -1.14459e-16, 0.982462, 0
35.7, 2.17068, 2.31479, -0.155781, -1.14442e-16, 0.982586, 0
35.8, 2.1708, 2.31494, -0.156062, -1.14425e-16, 0.98271, 0
35.9, 2.17092, 2.3151, -0.156342, -1.14408e-16, 0.982833, 0
36, 2.17104, 2.31526, -0.156623, -1.14391e-16, 0.982957, 0
36.1, 2.17116, 2.31541, -0.156902, -1.14374e-16, 0.98308, 0
36.2, 2.17129, 2.31557, -0.157182, -1.14357e-16, 0.983204, 0
36.3, 2.17141, 2.31573, -0.157461, -1.1434e-16, 0.983327, 0
36.4, 2.17153, 2.31588, -0.157739, -1.14324e-16, 0.98345, 0
36.5, 2.17165, 2.31604, -0.158017, -1.14307e-16, 0.983572, 0
36.6, 2.17178, 2.31619, -0.158295, -1.1429e-16, 0.983695, 0
36.7, 2.1719, 2.31635, -0.158573, -1.14273e-16, 0.983817, 0
36.8, 2.17202, 2.3165, -0.15885, -1.14256e-16, 0.98394, 0
36.9, 2.17215, 2.31666, -0.159126, -1.1424e-16, 0.984062, 0
37, 2.17227, 2.31681, -0.159403, -1.14223e-16, 0.984184, 0
37.1, 2.17239, 2.31697, -0.159678, -1.14206e-16, 0.984306, 0
37.2, 2.17252, 2.31712, -0.159954, -1.14189e-16, 0.984427, 0
37.3, 2.17264, 2.31727, -0.160229, -1.14173e-16, 0.984549, 0
37.4, 2.17276, 2.31743, -0.160504, -1.14156e-16, 0.98467, 0
37.5, 2.17289, 2.31758, -0.160778, -1.1414e-16, 0.984791, 0
37.6, 2.17301, 2.31773, -0.161052, -1.14123e-16, 0.984912, 0
37.7, 2.17313, 2.31789, -0.161326, -1.14106e-16, 0.985033, 0
37.8, 2.17326, 2.31804, -0.161599, -1.1409e-16, 0.985154, 0
37.9, 2.17338, 2.31819, -0.161872, -1.14073e-16, 0.985274, 0
38, 2.17351, 2.31834, -0.162144, -1.14057e-16, 0.985394, 0
38.1, 2.17363, 2.31849, -0.162416, -1.1404e-16, 0.985514, 0
38.2, 2.17376, 2.31865, -0.162688, -1.14024e-16, 0.985634, 0
38.3, 2.17388, 2.3188, -0.162959, -1.14008e-16, 0.985754, 0
38.4, 2.17401, 2.31895, -0.16323, -1.13991e-16, 0.985874, 0
38.5, 2.17413, 2.3191, -0.163501, -1.13975e-16, 0.985993, 0
38.6, 2.17426, 2.31925, -0.163771, -1.13959e-16, 0.986113, 0
38.7, 2.17438, 2.3194, -0.16404, -1.13942e-16, 0.986232, 0
38.8, 2.17451, 2.31955, -0.16431, -1.13926e-16, 0.986351, 0
38.9, 2.17463, 2.3197, -0.164579, -1.1391e-16, 0.98647, 0
39, 2.17476, 2.31985, -0.164847, -1.13894e-16, 0.986588, 0
39.1, 2.17489, 2.32, -0.165115, -1.13878e-16, 0.986707, 0
39.2, 2.17501, 2.32015, -0.165383, -1.13861e-16, 0.986825, 0
39.3, 2.17514, 2.3203, -0.165651, -1.13845e-16, 0.986943, 0
39.4, 2.17526, 2.32045, -0.165918, -1.13829e-16, 0.987061, 0
39.5, 2.17539, 2.3206, -0.166184, -1.13813e-16, 0.987179, 0
39.6, 2.17552, 2.32075, -0.166451, -1.13797e-16, 0.987297, 0
39.7, 2.17564, 2.32089, -0.166716, -1.13781e-16, 0.987415, 0
39.8, 2.17577, 2.32104, -0.166982, -1.13765e-16, 0.987532, 0
39.9, 2.1759, 2.32119, -0.167247, -1.13749e-16, 0.987649, 0
40, 2.17602, 2.32134, -0.167512, -1.13733e-16, 0.987766, 0
40.1, 2.17615, 2.32149, -0.167776, -1.13717e-16, 0.987883, 0
40.2, 2.17628, 2.32163, -0.16804, -1.13701e-16, 0.988, 0
40.3, 2.17641, 2.32178, -0.168303, -1.13685e-16, 0.988116, 0
40.4, 2.17653, 2.32193, -0.168567, -1.1367e-16, 0.988233, 0
40.5, 2.17666, 2.32207, -0.168829, -1.13654e-16, 0.988349, 0
40.6, 2.17679, 2.32222, -0.169092, -1.13638e-16, 0.988465, 0
40.7, 2.17692, 2.32237, -0.169354, -1.13622e-16, 0.988581, 0
40.8, 2.17705, 2.32251, -0.169615, -1.13606e-16, 0.988696, 0
40.9, 2.17717, 2.32266, -0.169877, -1.13591e-16, 0.988812, 0
41, 2.1773, 2.3228, -0.170138, -1.13575e-16, 0.988927, 0
41.1, 2.17743, 2.32295, -0.170398, -1.13559e-16, 0.989042, 0
41.2, 2.17756, 2.32309, -0.170658, -1.13544e-16, 0.989158, 0
41.3, 2.17769, 2.32324, -0.170918, -1.13528e-16, 0.989272, 0
41.4, 2.17782, 2.32338, -0.171177, -1.13513e-16, 0.989387, 0
41.5, 2.17795, 2.32353, -0.171436, -1.13497e-16, 0.989502, 0
41.6, 2.17808, 2.32367, -0.171694, -1.13481e-16, 0.989616, 0
41.7, 2.1782, 2.32381, -0.171953, -1.13466e-16, 0.98973, 0
41.8, 2.17833, 2.32396, -0.17221, -1.13451e-16, 0.989844, 0
41.9, 2.17846, 2.3241, -0.172468, -1.13435e-16, 0.989958, 0
42, 2.17859, 2.32425, -0.172725, -1.1342e-16, 0.990072, 0
42.1, 2.17872, 2.32439, -0.172981, -1.13404e-16, 0.990185, 0
42.2, 2.17885, 2.32453, -0.173237, -1.13389e-16, 0.990299, 0
42.3, 2.17898, 2.32467, -0.173493, -1.13373e-16, 0.990412, 0
42.4, 2.17911, 2.32482, -0.173749, -1.13358e-16, 0.990525, 0
42.5, 2.17924, 2.32496, -0.174004, -1.13343e-16, 0.990638, 0
42.6, 2.17937, 2.3251, -0.174258, -1.13328e-16, 0.990751, 0
42.7, 2.1795, 2.32524, -0.174513, -1.13312e-16, 0.990863, 0
42.8, 2.17964, 2.32538, -0.174767, -1.13297e-16, 0.990976, 0
42.9, 2.17977, 2.32552, -0.17502, -1.13282e-16, 0.991088, 0
43, 2.1799, 2.32567, -0.175273, -1.13267e-16, 0.9912, 0
43.1, 2.18003, 2.32581, -0.175526, -1.13252e-16, 0.991312, 0
43.2, 2.18016, 2.32595, -0.175778, -1.13236e-16, 0.991424, 0
43.3, 2.18029, 2.32609, -0.17603, -1.13221e-16, 0.991535, 0
43.4, 2.18042, 2.32623, -0.176282, -1.13206e-16, 0.991647, 0
43.5, 2.18055, 2.32637, -0.176533, -1.13191e-16, 0.991758, 0
43.6, 2.18069, 2.32651, -0.176784, -1.13176e-16, 0.991869, 0
43.7, 2.18082, 2.32665, -0.177034, -1.13161e-16, 0.99198, 0
43.8, 2.18095, 2.32679, -0.177284, -1.13146e-16, 0.99209, 0
43.9, 2.18108, 2.32693, -0.177534, -1.13131e-16, 0.992201, 0
44, 2.18121, 2.32706, -0.177783, -1.13116e-16, 0.992311, 0
44.1, 2.18135, 2.3272, -0.178032, -1.13102e-16, 0.992422, 0
44.2, 2.18148, 2.32734, -0.17828, -1.13087e-16, 0.992532, 0
44.3, 2.18161, 2.32748, -0.178528, -1.13072e-16, 0.992642, 0
44.4, 2.18175, 2.32762, -0.178776, -1.13057e-16, 0.992751, 0
44.5, 2.18188, 2.32776, -0.179023, -1.13042e-16, 0.992861, 0
44.6, 2.18201, 2.32789, -0.17927, -1.13027e-16, 0.99297, 0
44.7, 2.18214, 2.32803, -0.179517, -1.13013e-16, 0.993079, 0
44.8, 2.18228, 2.32817, -0.179763, -1.12998e-16, 0.993189, 0
44.9, 2.18241, 2.3283, -0.180009, -1.12983e-16, 0.993297, 0
45, 2.18254, 2.32844, -0.180254, -1.12969e-16, 0.993406, 0
45.1, 2.18268, 2.32858, -0.180499, -1.12954e-16, 0.993515, 0
45.2, 2.18281, 2.32871, -0.180744, -1.12939e-16, 0.993623, 0
45.3, 2.18295, 2.32885, -0.180988, -1.12925e-16, 0.993731, 0
45.4, 2.18308, 2.32898, -0.181232, -1.1291e-16, 0.993839, 0
45.5, 2.18321, 2.32912, -0.181475, -1.12896e-16, 0.993947, 0
45.6, 2.18335, 2.32926, -0.181718, -1.12881e-16, 0.994055, 0
45.7, 2.18348, 2.32939, -0.181961, -1.12867e-16, 0.994163, 0
45.8, 2.18362, 2.32953, -0.182203, -1.12852e-16, 0.99427, 0
45.9, 2.18375, 2.32966, -0.182445, -1.12838e-16, 0.994377, 0
46, 2.18389, 2.32979, -0.182686, -1.12823e-16, 0.994484, 0
46.1, 2.18402, 2.32993, -0.182927, -1.12809e-16, 0.994591, 0
46.2, 2.18416, 2.33006, -0.183168, -1.12795e-16, 0.994698, 0
46.3, 2.18429, 2.3302, -0.183408, -1.1278e-16, 0.994804, 0
46.4, 2.18443, 2.33033, -0.183648, -1.12766e-16, 0.994911, 0
46.5, 2.18456, 2.33046, -0.183888, -1.12752e-16, 0.995017, 0
46.6, 2.1847, 2.3306, -0.184127, -1.12738e-16, 0.995123, 0
46.7, 2.18484, 2.33073, -0.184366, -1.12723e-16, 0.995229, 0
46.8, 2.18497, 2.33086, -0.184604, -1.12709e-16, 0.995335, 0
46.9, 2.18511, 2.33099, -0.184842, -1.12695e-16, 0.99544, 0
47, 2.18524, 2.33113, -0.18508, -1.12681e-16, 0.995546, 0
47.1, 2.18538, 2.33126, -0.185317, -1.12667e-16, 0.995651, 0
47.2, 2.18552, 2.33139, -0.185554, -1.12653e-16, 0.995756, 0
47.3, 2.18565, 2.33152, -0.18579, -1.12638e-16, 0.995861, 0
47.4, 2.18579, 2.33165, -0.186026, -1.12624e-16, 0.995966, 0
47.5, 2.18593, 2.33178, -0.186262, -1.1261e-16, 0.99607, 0
47.6, 2.18607, 2.33192, -0.186497, -1.12596e-16, 0.996174, 0
47.7, 2.1862, 2.33205, -0.186732, -1.12582e-16, 0.996279, 0
47.8, 2.18634, 2.33218, -0.186967, -1.12568e-16, 0.996383, 0
47.9, 2.18648, 2.33231, -0.187201, -1.12555e-16, 0.996487, 0
48, 2.18661, 2.33244, -0.187435, -1.12541e-16, 0.99659, 0
48.1, 2.18675, 2.33257, -0.187668, -1.12527e-16, 0.996694, 0
48.2, 2.18689, 2.3327, -0.187901, -1.12513e-16, 0.996797, 0
48.3, 2.18703, 2.33283, -0.188134, -1.12499e-16, 0.9969, 0
48.4, 2.18717, 2.33295, -0.188366, -1.12485e-16, 0.997004, 0
48.5, 2.1873, 2.33308, -0.188598, -1.12472e-16, 0.997106, 0
48.6, 2.18744, 2.33321, -0.188829, -1.12458e-16, 0.997209, 0
48.7, 2.18758, 2.33334, -0.18906, -1.12444e-16, 0.997312, 0
48.8, 2.18772, 2.33347, -0.189291, -1.1243e-16, 0.997414, 0
48.9, 2.18786, 2.3336, -0.189521, -1.12417e-16, 0.997516, 0
49, 2.188, 2.33373, -0.189751, -1.12403e-16, 0.997618, 0
49.1, 2.18814, 2.33385, -0.18998, -1.12389e-16, 0.99772, 0
49.2, 2.18828, 2.33398, -0.190209, -1.12376e-16, 0.997822, 0
49.3, 2.18842, 2.33411, -0.190438, -1.12362e-16, 0.997923, 0
49.4, 2.18855, 2.33423, -0.190666, -1.12349e-16, 0.998025, 0
49.5, 2.18869, 2.33436, -0.190894, -1.12335e-16, 0.998126, 0
49.6, 2.18883, 2.33449, -0.191122, -1.12322e-16, 0.998227, 0
49.7, 2.18897, 2.33461, -0.191349, -1.12308e-16, 0.998328, 0
49.8, 2.18911, 2.33474, -0.191576, -1.12295e-16, 0.998428, 0
49.9, 2.18925, 2.33487, -0.191802, -1.12281e-16, 0.998529, 0
50, 2.18939, 2.33499, -0.192028, -1.12268e-16, 0.998629, 0
50.1, 2.18953, 2.33512, -0.192254, -1.12254e-16, 0.99873, 0
50.2, 2.18968, 2.33524, -0.192479, -1.12241e-16, 0.99883, 0
50.3, 2.18982, 2.33537, -0.192704, -1.12228e-16, 0.998929, 0
50.4, 2.18996, 2.33549, -0.192928, -1.12214e-16, 0.999029, 0
50.5, 2.1901, 2.33562, -0.193152, -1.12201e-16, 0.999129, 0
50.6, 2.19024, 2.33574, -0.193376, -1.12188e-16, 0.999228, 0
50.7, 2.19038, 2.33586, -0.193599, -1.12175e-16, 0.999327, 0
50.8, 2.19052, 2.33599, -0.193822, -1.12162e-16, 0.999426, 0
50.9, 2.19066, 2.33611, -0.194044, -1.12148e-16, 0.999525, 0
51, 2.1908, 2.33624, -0.194267, -1.12135e-16, 0.999624, 0
51.1, 2.19095, 2.33636, -0.194488, -1.12122e-16, 0.999722, 0
51.2, 2.19109, 2.33648, -0.19471, -1.12109e-16, 0.999821, 0
51.3, 2.19123, 2.3366, -0.194931, -1.12096e-16, 0.999919, 0
51.4, 2.19137, 2.33673, -0.195151, -1.12083e-16, 1.00002, 0
51.5, 2.19151, 2.33685, -0.195371, -1.1207e-16, 1.00011, 0
51.6, 2.19166, 2.33697, -0.195591, -1.12057e-16, 1.00021, 0
51.7, 2.1918, 2.33709, -0.195811, -1.12044e-16, 1.00031, 0
51.8, 2.19194, 2.33722, -0.19603, -1.12031e-16, 1.00041, 0
51.9, 2.19208, 2.33734, -0.196248, -1.12018e-16, 1.0005, 0
52, 2.19223, 2.33746, -0.196466, -1.12005e-16, 1.0006, 0
52.1, 2.19237, 2.33758, -0.196684, -1.11992e-16, 1.0007, 0
52.2, 2.19251, 2.3377, -0.196902, -1.11979e-16, 1.00079, 0
52.3, 2.19266, 2.33782, -0.197119, -1.11966e-16, 1.00089, 0
52.4, 2.1928, 2.33794, -0.197336, -1.11954e-16, 1.00099, 0
52.5, 2.19294, 2.33806, -0.197552, -1.11941e-16, 1.00108, 0
52.6, 2.19309, 2.33818, -0.197768, -1.11928e-16, 1.00118, 0
52.7, 2.19323, 2.3383, -0.197983, -1.11915e-16, 1.00128, 0
52.8, 2.19338, 2.33842, -0.198198, -1.11903e-16, 1.00137, 0
52.9, 2.19352, 2.33854, -0.198413, -1.1189e-16, 1.00147, 0
53, 2.19366, 2.33866, -0.198628, -1.11877e-16, 1.00156, 0
53.1, 2.19381, 2.33878, -0.198842, -1.11865e-16, 1.00166, 0
53.2, 2.19395, 2.3389, -0.199055, -1.11852e-16, 1.00175, 0
53.3, 2.1941, 2.33901, -0.199268, -1.11839e-16, 1.00185, 0
53.4, 2.19424, 2.33913, -0.199481, -1.11827e-16, 1.00194, 0
53.5, 2.19439, 2.33925, -0.199694, -1.11814e-16, 1.00204, 0
53.6, 2.19453, 2.33937, -0.199906, -1.11802e-16, 1.00213, 0
53.7, 2.19468, 2.33949, -0.200117, -1.11789e-16, 1.00222, 0
53.8, 2.19482, 2.3396, -0.200329, -1.11777e-16, 1.00232, 0
53.9, 2.19497, 2.33972, -0.20054, -1.11764e-16, 1.00241, 0
54, 2.19512, 2.33984, -0.20075, -1.11752e-16, 1.00251, 0
54.1, 2.19526, 2.33995, -0.20096, -1.1174e-16, 1.0026, 0
54.2, 2.19541, 2.34007, -0.20117, -1.11727e-16, 1.00269, 0
54.3, 2.19555, 2.34019, -0.201379, -1.11715e-16, 1.00279, 0
54.4, 2.1957, 2.3403, -0.201588, -1.11703e-16, 1.00288, 0
54.5, 2.19585, 2.34042, -0.201797, -1.1169e-16, 1.00297, 0
54.6, 2.19599, 2.34053, -0.202005, -1.11678e-16, 1.00306, 0
54.7, 2.19614, 2.34065, -0.202213, -1.11666e-16, 1.00316, 0
54.8, 2.19629, 2.34076, -0.20242, -1.11654e-16, 1.00325, 0
54.9, 2.19643, 2.34088, -0.202627, -1.11641e-16, 1.00334, 0
55, 2.19658, 2.34099, -0.202834, -1.11629e-16, 1.00343, 0
55.1, 2.19673, 2.34111, -0.20304, -1.11617e-16, 1.00352, 0
55.2, 2.19687, 2.34122, -0.203246, -1.11605e-16, 1.00362, 0
55.3, 2.19702, 2.34134, -0.203452, -1.11593e-16, 1.00371, 0
55.4, 2.19717, 2.34145, -0.203657, -1.11581e-16, 1.0038, 0
55.5, 2.19732, 2.34156, -0.203861, -1.11569e-16, 1.00389, 0
55.6, 2.19746, 2.34168, -0.204066, -1.11557e-16, 1.00398, 0
55.7, 2.19761, 2.34179, -0.20427, -1.11545e-16, 1.00407, 0
55.8, 2.19776, 2.3419, -0.204473, -1.11533e-16, 1.00416, 0
55.9, 2.19791, 2.34202, -0.204676, -1.11521e-16, 1.00425, 0
56, 2.19806, 2.34213, -0.204879, -1.11509e-16, 1.00434, 0
56.1, 2.19821, 2.34224, -0.205082, -1.11497e-16, 1.00443, 0
56.2, 2.19835, 2.34235, -0.205284, -1.11485e-16, 1.00452, 0
56.3, 2.1985, 2.34247, -0.205485, -1.11473e-16, 1.00461, 0
56.4, 2.19865, 2.34258, -0.205686, -1.11461e-16, 1.0047, 0
56.5, 2.1988, 2.34269, -0.205887, -1.1145e-16, 1.00479, 0
56.6, 2.19895, 2.3428, -0.206088, -1.11438e-16, 1.00488, 0
56.7, 2.1991, 2.34291, -0.206288, -1.11426e-16, 1.00497, 0
56.8, 2.19925, 2.34302, -0.206488, -1.11414e-16, 1.00506, 0
56.9, 2.1994, 2.34313, -0.206687, -1.11403e-16, 1.00515, 0
57, 2.19955, 2.34324, -0.206886, -1.11391e-16, 1.00524, 0
57.1, 2.1997, 2.34335, -0.207084, -1.11379e-16, 1.00532, 0
57.2, 2.19985, 2.34346, -0.207283, -1.11368e-16, 1.00541, 0
57.3, 2.2, 2.34357, -0.20748, -1.11356e-16, 1.0055, 0
57.4, 2.20015, 2.34368, -0.207678, -1.11344e-16, 1.00559, 0
57.5, 2.2003, 2.34379, -0.207875, -1.11333e-16, 1.00568, 0
57.6, 2.20045, 2.3439, -0.208071, -1.11321e-16, 1.00576, 0
57.7, 2.2006, 2.34401, -0.208268, -1.1131e-16, 1.00585, 0
57.8, 2.20075, 2.34412, -0.208463, -1.11298e-16, 1.00594, 0
57.9, 2.2009, 2.34423, -0.208659, -1.11287e-16, 1.00603, 0
58, 2.20105, 2.34433, -0.208854, -1.11275e-16, 1.00611, 0
58.1, 2.20121, 2.34444, -0.209049, -1.11264e-16, 1.0062, 0
58.2, 2.20136, 2.34455, -0.209243, -1.11253e-16, 1.00629, 0
58.3, 2.20151, 2.34466, -0.209437, -1.11241e-16, 1.00637, 0
58.4, 2.20166, 2.34476, -0.209631, -1.1123e-16, 1.00646, 0
58.5, 2.20181, 2.34487, -0.209824, -1.11218e-16, 1.00654, 0
58.6, 2.20196, 2.34498, -0.210016, -1.11207e-16, 1.00663, 0
58.7, 2.20212, 2.34509, -0.210209, -1.11196e-16, 1.00672, 0
58.8, 2.20227, 2.34519, -0.210401, -1.11185e-16, 1.0068, 0
58.9, 2.20242, 2.3453, -0.210593, -1.11173e-16, 1.00689, 0
59, 2.20257, 2.3454, -0.210784, -1.11162e-16, 1.00697, 0
59.1, 2.20273, 2.34551, -0.210975, -1.11151e-16, 1.00706, 0
59.2, 2.20288, 2.34562, -0.211165, -1.1114e-16, 1.00714, 0
59.3, 2.20303, 2.34572, -0.211355, -1.11129e-16, 1.00723, 0
59.4, 2.20319, 2.34583, -0.211545, -1.11118e-16, 1.00731, 0
59.5, 2.20334, 2.34593, -0.211734, -1.11107e-16, 1.0074, 0
59.6, 2.20349, 2.34604, -0.211923, -1.11095e-16, 1.00748, 0
59.7, 2.20365, 2.34614, -0.212112, -1.11084e-16, 1.00756, 0
59.8, 2.2038, 2.34624, -0.2123, -1.11073e-16, 1.00765, 0
59.9, 2.20395, 2.34635, -0.212488, -1.11062e-16, 1.00773, 0
60, 2.20411, 2.34645, -0.212675, -1.11051e-16, 1.00782, 0
60.1, 2.20426, 2.34656, -0.212862, -1.1104e-16, 1.0079, 0
60.2, 2.20441, 2.34666, -0.213049, -1.1103e-16, 1.00798, 0
60.3, 2.20457, 2.34676, -0.213235, -1.11019e-16, 1.00806, 0
60.4, 2.20472, 2.34687, -0.213421, -1.11008e-16, 1.00815, 0
60.5, 2.20488, 2.34697, -0.213606, -1.10997e-16, 1.00823, 0
60.6, 2.20503, 2.34707, -0.213792, -1.10986e-16, 1.00831, 0
60.7, 2.20519, 2.34717, -0.213976, -1.10975e-16, 1.0084, 0
60.8, 2.20534, 2.34728, -0.214161, -1.10965e-16, 1.00848, 0
60.9, 2.2055, 2.34738, -0.214345, -1.10954e-16, 1.00856, 0
61, 2.20565, 2.34748, -0.214528, -1.10943e-16, 1.00864, 0
61.1, 2.20581, 2.34758, -0.214711, -1.10932e-16, 1.00872, 0
61.2, 2.20596, 2.34768, -0.214894, -1.10922e-16, 1.0088, 0
61.3, 2.20612, 2.34778, -0.215077, -1.10911e-16, 1.00889, 0
61.4, 2.20628, 2.34788, -0.215259, -1.109e-16, 1.00897, 0
61.5, 2.20643, 2.34798, -0.21544, -1.1089e-16, 1.00905, 0
61.6, 2.20659, 2.34809, -0.215622, -1.10879e-16, 1.00913, 0
61.7, 2.20674, 2.34819, -0.215803, -1.10869e-16, 1.00921, 0
61.8, 2.2069, 2.34829, -0.215983, -1.10858e-16, 1.00929, 0
61.9, 2.20706, 2.34839, -0.216163, -1.10847e-16, 1.00937, 0
62, 2.20721, 2.34848, -0.216343, -1.10837e-16, 1.00945, 0
62.1, 2.20737, 2.34858, -0.216522, -1.10827e-16, 1.00953, 0
62.2, 2.20753, 2.34868, -0.216701, -1.10816e-16, 1.00961, 0
62.3, 2.20769, 2.34878, -0.21688, -1.10806e-16, 1.00969, 0
62.4, 2.20784, 2.34888, -0.217058, -1.10795e-16, 1.00977, 0
62.5, 2.208, 2.34898, -0.217236, -1.10785e-16, 1.00985, 0
62.6, 2.20816, 2.34908, -0.217413, -1.10775e-16, 1.00993, 0
62.7, 2.20832, 2.34918, -0.217591, -1.10764e-16, 1.01001, 0
62.8, 2.20847, 2.34927, -0.217767, -1.10754e-16, 1.01009, 0
62.9, 2.20863, 2.34937, -0.217944, -1.10744e-16, 1.01016, 0
63, 2.20879, 2.34947, -0.21812, -1.10733e-16, 1.01024, 0
63.1, 2.20895, 2.34957, -0.218295, -1.10723e-16, 1.01032, 0
63.2, 2.20911, 2.34966, -0.21847, -1.10713e-16, 1.0104, 0
63.3, 2.20927, 2.34976, -0.218645, -1.10703e-16, 1.01048, 0
63.4, 2.20942, 2.34986, -0.21882, -1.10692e-16, 1.01056, 0
63.5, 2.20958, 2.34995, -0.218994, -1.10682e-16, 1.01063, 0
63.6, 2.20974, 2.35005, -0.219167, -1.10672e-16, 1.01071, 0
63.7, 2.2099, 2.35015, -0.21934, -1.10662e-16, 1.01079, 0
63.8, 2.21006, 2.35024, -0.219513, -1.10652e-16, 1.01087, 0
63.9, 2.21022, 2.35034, -0.219686, -1.10642e-16, 1.01094, 0
64, 2.21038, 2.35043, -0.219858, -1.10632e-16, 1.01102, 0
64.1, 2.21054, 2.35053, -0.22003, -1.10622e-16, 1.0111, 0
64.2, 2.2107, 2.35062, -0.220201, -1.10612e-16, 1.01117, 0
64.3, 2.21086, 2.35072, -0.220372, -1.10602e-16, 1.01125, 0
64.4, 2.21102, 2.35081, -0.220543, -1.10592e-16, 1.01132, 0
64.5, 2.21118, 2.35091, -0.220713, -1.10582e-16, 1.0114, 0
64.6, 2.21134, 2.351, -0.220883, -1.10572e-16, 1.01148, 0
64.7, 2.2115, 2.35109, -0.221052, -1.10562e-16, 1.01155, 0
64.8, 2.21166, 2.35119, -0.221222, -1.10553e-16, 1.01163, 0
64.9, 2.21182, 2.35128, -0.22139, -1.10543e-16, 1.0117, 0
65, 2.21198, 2.35137, -0.221559, -1.10533e-16, 1.01178, 0
65.1, 2.21214, 2.35147, -0.221727, -1.10523e-16, 1.01185, 0
65.2, 2.21231, 2.35156, -0.221894, -1.10513e-16, 1.01193, 0
65.3, 2.21247, 2.35165, -0.222061, -1.10504e-16, 1.012, 0
65.4, 2.21263, 2.35174, -0.222228, -1.10494e-16, 1.01208, 0
65.5, 2.21279, 2.35184, -0.222395, -1.10484e-16, 1.01215, 0
65.6, 2.21295, 2.35193, -0.222561, -1.10475e-16, 1.01223, 0
65.7, 2.21311, 2.35202, -0.222726, -1.10465e-16, 1.0123, 0
65.8, 2.21328, 2.35211, -0.222892, -1.10455e-16, 1.01237, 0
65.9, 2.21344, 2.3522, -0.223057, -1.10446e-16, 1.01245, 0
66, 2.2136, 2.35229, -0.223221, -1.10436e-16, 1.01252, 0
66.1, 2.21376, 2.35238, -0.223385, -1.10427e-16, 1.01259, 0
66.2, 2.21393, 2.35248, -0.223549, -1.10417e-16, 1.01267, 0
66.3, 2.21409, 2.35257, -0.223713, -1.10408e-16, 1.01274, 0
66.4, 2.21425, 2.35266, -0.223876, -1.10398e-16, 1.01281, 0
66.5, 2.21442, 2.35275, -0.224038, -1.10389e-16, 1.01288, 0
66.6, 2.21458, 2.35284, -0.224201, -1.10379e-16, 1.01296, 0
66.7, 2.21474, 2.35293, -0.224363, -1.1037e-16, 1.01303, 0
66.8, 2.21491, 2.35301, -0.224524, -1.10361e-16, 1.0131, 0
66.9, 2.21507, 2.3531, -0.224685, -1.10351e-16, 1.01317, 0
67, 2.21523, 2.35319, -0.224846, -1.10342e-16, 1.01325, 0
67.1, 2.2154, 2.35328, -0.225006, -1.10332e-16, 1.01332, 0
67.2, 2.21556, 2.35337, -0.225167, -1.10323e-16, 1.01339, 0
67.3, 2.21573, 2.35346, -0.225326, -1.10314e-16, 1.01346, 0
67.4, 2.21589, 2.35355, -0.225485, -1.10305e-16, 1.01353, 0
67.5, 2.21605, 2.35363, -0.225644, -1.10295e-16, 1.0136, 0
67.6, 2.21622, 2.35372, -0.225803, -1.10286e-16, 1.01367, 0
67.7, 2.21638, 2.35381, -0.225961, -1.10277e-16, 1.01374, 0
67.8, 2.21655, 2.3539, -0.226119, -1.10268e-16, 1.01381, 0
67.9, 2.21671, 2.35398, -0.226276, -1.10259e-16, 1.01388, 0
68, 2.21688, 2.35407, -0.226433, -1.1025e-16, 1.01395, 0
68.1, 2.21705, 2.35416, -0.22659, -1.10241e-16, 1.01402, 0
68.2, 2.21721, 2.35424, -0.226746, -1.10232e-16, 1.01409, 0
68.3, 2.21738, 2.35433, -0.226902, -1.10222e-16, 1.01416, 0
68.4, 2.21754, 2.35442, -0.227058, -1.10213e-16, 1.01423, 0
68.5, 2.21771, 2.3545, -0.227213, -1.10204e-16, 1.0143, 0
68.6, 2.21787, 2.35459, -0.227367, -1.10195e-16, 1.01437, 0
68.7, 2.21804, 2.35467, -0.227522, -1.10187e-16, 1.01444, 0
68.8, 2.21821, 2.35476, -0.227676, -1.10178e-16, 1.01451, 0
68.9, 2.21837, 2.35484, -0.22783, -1.10169e-16, 1.01458, 0
69, 2.21854, 2.35493, -0.227983, -1.1016e-16, 1.01465, 0
69.1, 2.21871, 2.35501, -0.228136, -1.10151e-16, 1.01472, 0
69.2, 2.21887, 2.3551, -0.228288, -1.10142e-16, 1.01478, 0
69.3, 2.21904, 2.35518, -0.22844, -1.10133e-16, 1.01485, 0
69.4, 2.21921, 2.35527, -0.228592, -1.10124e-16, 1.01492, 0
69.5, 2.21938, 2.35535, -0.228744, -1.10116e-16, 1.01499, 0
69.6, 2.21954, 2.35543, -0.228895, -1.10107e-16, 1.01505, 0
69.7, 2.21971, 2.35552, -0.229045, -1.10098e-16, 1.01512, 0
69.8, 2.21988, 2.3556, -0.229196, -1.1009e-16, 1.01519, 0
